experiment,config,param_value,rep,snapshot_id,logical_ts,success,skipped,retries,duration_ms,causal_consistent,causal_violation_count,conservation_holds,recovery_verified,recovery_conservation_holds,convergence_ms,drain_ms,finalize_ms,validation_ms,commit_ms,recovery_ms,balance_sum,in_transit_total,message_count,control_bytes,write_log_entries,write_log_bytes,dependency_tags_checked,delta_blocks
cluster,row_speculative,default,1,1,116478868830617600,True,False,0,566.0696248523891,True,0,True,True,True,94.5122092962265,95.2291670255363,156.0708750039339,74.24091594293714,74.13999969139695,145.71654191240668,100000,0,24,8643,39,4897,0,
cluster,row_speculative,default,1,2,116478869064450048,True,False,0,457.8992500901222,True,0,True,True,True,74.73662495613098,121.97066703811288,80.18079120665789,74.61850019171834,74.58024984225631,106.30312515422702,100000,0,24,8444,23,2888,0,
cluster,row_speculative,default,1,3,116478869291204608,True,False,0,476.9146661274135,True,0,True,True,True,87.27387525141239,163.0392917431891,71.46766688674688,80.88787505403161,80.80183295533061,73.95416731014848,100000,0,24,11024,33,4144,0,
cluster,row_speculative,default,1,4,116478869519204352,True,False,0,404.60483310744166,True,0,True,True,True,100.24812491610646,70.91354066506028,69.92937484756112,81.04187529534101,80.98020777106285,81.98345825076103,100000,0,24,12510,33,4145,0,
cluster,row_speculative,default,1,5,116478869742354432,True,False,0,558.4872500039637,True,0,True,True,True,91.54387516900897,167.1572499908507,83.6974997073412,135.56295819580555,135.51779137924314,80.27016697451472,100000,0,24,13912,34,4261,0,
cluster,row_speculative,default,1,6,116478869975728128,True,False,0,503.36033292114735,True,0,True,True,True,189.48516715317965,77.86866696551442,76.8145420588553,74.65412467718124,74.51133290305734,83.97575002163649,100000,0,24,18262,60,7529,0,
cluster,row_speculative,default,1,7,116478870205562880,True,False,0,397.69237488508224,True,0,True,True,True,90.59449983760715,64.85337531194091,81.6194168291986,67.65029160305858,67.54733296111226,92.6326671615243,100000,0,24,16240,29,3637,0,
cluster,row_speculative,default,1,8,116478870428254208,True,False,0,421.31212493404746,True,0,True,True,True,89.93962500244379,95.44120775535703,79.14512464776635,61.48129189386964,61.380958184599876,95.0475842691958,100000,0,24,17745,29,3640,0,
