experiment,config,param_value,rep,snapshot_id,logical_ts,success,skipped,retries,duration_ms,causal_consistent,causal_violation_count,conservation_holds,recovery_verified,recovery_conservation_holds,convergence_ms,drain_ms,finalize_ms,validation_ms,commit_ms,recovery_ms,balance_sum,in_transit_total,message_count,control_bytes,write_log_entries,write_log_bytes,dependency_tags_checked,delta_blocks
cluster,row_two_phase,default,1,1,116478866774491136,True,False,0,454.0067920461297,True,0,True,True,True,94.7517086751759,68.47479194402695,147.19825005158782,69.5124170742929,69.25758393481374,73.68762511759996,100000,0,24,9156,44,5523,0,
cluster,row_two_phase,default,1,2,116478867000983552,True,False,0,397.38945895805955,True,0,True,True,True,96.48162499070168,57.29245813563466,75.4744578152895,73.25641671195626,73.09754192829132,94.58770835772157,100000,0,24,9227,31,3889,0,
cluster,row_two_phase,default,1,3,116478867223740416,True,False,0,447.2372089512646,True,0,True,True,True,89.06904142349958,135.05308283492923,76.48591697216034,64.16874984279275,64.07258287072182,82.22641702741385,100000,0,24,10230,27,3389,0,
cluster,row_two_phase,default,1,4,116478867449839616,True,False,0,408.9511660858989,True,0,True,True,True,81.44516684114933,70.83341665565968,78.64720886573195,80.24479169398546,80.12762479484081,97.53887495025992,100000,0,24,11314,24,3018,0,
cluster,row_two_phase,default,1,5,116478867673317376,True,False,0,580.813083332032,True,0,True,True,True,96.62320790812373,161.40474984422326,89.92833318188787,89.66520801186562,89.55945912748575,142.9377500899136,100000,0,24,14054,35,4395,0,
cluster,row_two_phase,default,1,6,116478867908132864,True,False,0,502.3313337005675,True,0,True,True,True,173.7605002708733,84.67774977907538,79.16441699489951,67.35995784401894,67.22204200923443,96.89341578632593,100000,0,24,17768,55,6901,0,
cluster,row_two_phase,default,1,7,116478868137771008,True,False,0,395.6651668995619,True,0,True,True,True,87.37495820969343,73.12725018709898,72.1625410951674,79.62495787069201,79.44775000214577,83.13404116779566,100000,0,24,16472,30,3771,0,
cluster,row_two_phase,default,1,8,116478868360396800,True,False,0,459.32866679504514,True,0,True,True,True,89.92087515071034,86.5747919306159,75.94129117205739,79.97175026685,79.8160838894546,126.67845794931054,100000,0,24,17771,29,3636,0,
