experiment,config,param_value,rep,snapshot_id,logical_ts,success,skipped,retries,duration_ms,causal_consistent,causal_violation_count,conservation_holds,recovery_verified,recovery_conservation_holds,convergence_ms,drain_ms,finalize_ms,validation_ms,commit_ms,recovery_ms,balance_sum,in_transit_total,message_count,control_bytes,write_log_entries,write_log_bytes,dependency_tags_checked,delta_blocks
cluster,row_pause_and_snap,default,1,1,116478864597516288,True,False,0,650.5077918991446,True,0,True,True,True,154.43962486460805,116.78437469527125,,0.04008272662758827,68.04462475702167,77.54041720181704,100000,0,39,5293,0,2,0,
cluster,row_pause_and_snap,default,1,2,116478864836853760,True,False,0,1079.1128752753139,True,0,True,True,True,361.21712531894445,126.59754091873765,,0.0721663236618042,228.31654082983732,76.07054198160768,100000,0,39,6347,0,2,0,
cluster,row_pause_and_snap,default,1,3,116478865104240640,True,False,0,640.1959173381329,True,0,True,True,True,89.22258438542485,87.5434591434896,,0.04829093813896179,160.64208280295134,90.41758300736547,100000,0,39,7741,0,2,0,
cluster,row_pause_and_snap,default,1,4,116478865342857216,True,False,0,585.9414581209421,True,0,True,True,True,85.88570915162563,125.86562521755695,,0.08612498641014099,82.79820764437318,82.61879114434123,100000,0,39,9252,0,2,0,
cluster,row_pause_and_snap,default,1,5,116478865577934848,True,False,0,551.2200002558529,True,0,True,True,True,104.60062511265278,82.66445901244879,,0.056374818086624146,71.39554107561707,92.7528333850205,100000,0,39,10758,0,2,0,
cluster,row_pause_and_snap,default,1,6,116478865810784256,True,False,0,733.5614170879126,True,0,True,True,True,122.1426660194993,84.97424982488155,,0.057291239500045776,86.86091704294086,119.91087533533573,100000,0,39,12162,0,2,0,
cluster,row_pause_and_snap,default,1,7,116478866055561216,True,False,0,710.1749591529369,True,0,True,True,True,77.18083262443542,144.3286668509245,,0.04512490704655647,70.56387513875961,101.57549986615777,100000,0,39,13688,0,2,0,
cluster,row_pause_and_snap,default,1,8,116478866298765312,True,False,0,612.0953341014683,True,0,True,True,True,79.60258284583688,84.80024989694357,,0.022999942302703857,77.8821250423789,100.43179104104638,100000,0,39,15218,0,2,0,
