experiment,config,param_value,rep,metric,value
exp1_frequency,row_twophase,20,1,avg_throughput_writes_sec,883.65
exp1_frequency,row_twophase,20,1,avg_coordinator_cpu_pct,19.485
exp1_frequency,row_twophase,20,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,row_twophase,20,1,max_delta_blocks_at_discard,0.0
exp1_frequency,row_speculative,20,1,snapshot_count,1
exp1_frequency,row_speculative,20,1,snapshot_committed,1
exp1_frequency,row_speculative,20,1,snapshot_success_rate,1.0
exp1_frequency,row_speculative,20,1,avg_retry_rate,0.0
exp1_frequency,row_speculative,20,1,avg_latency_ms,7.417374989017844
exp1_frequency,row_speculative,20,1,p50_latency_ms,7.417374989017844
exp1_frequency,row_speculative,20,1,p99_latency_ms,7.417374989017844
exp1_frequency,row_speculative,20,1,max_latency_ms,7.417374989017844
exp1_frequency,row_speculative,20,1,avg_throughput_writes_sec,886.6
exp1_frequency,row_speculative,20,1,avg_coordinator_cpu_pct,19.98
exp1_frequency,row_speculative,20,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,row_speculative,20,1,max_delta_blocks_at_discard,0.0
exp1_frequency,fullcopy_pause,60,1,snapshot_count,1
exp1_frequency,fullcopy_pause,60,1,snapshot_committed,1
exp1_frequency,fullcopy_pause,60,1,snapshot_success_rate,1.0
exp1_frequency,fullcopy_pause,60,1,avg_retry_rate,0.0
exp1_frequency,fullcopy_pause,60,1,avg_latency_ms,9.916833136230707
exp1_frequency,fullcopy_pause,60,1,p50_latency_ms,9.916833136230707
exp1_frequency,fullcopy_pause,60,1,p99_latency_ms,9.916833136230707
exp1_frequency,fullcopy_pause,60,1,max_latency_ms,9.916833136230707
exp1_frequency,fullcopy_pause,60,1,avg_throughput_writes_sec,885.6779661016949
exp1_frequency,fullcopy_pause,60,1,avg_coordinator_cpu_pct,19.64406779661017
exp1_frequency,fullcopy_pause,60,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,fullcopy_pause,60,1,max_delta_blocks_at_discard,0.0
exp1_frequency,cow_pause,60,1,snapshot_count,1
exp1_frequency,cow_pause,60,1,snapshot_committed,1
exp1_frequency,cow_pause,60,1,snapshot_success_rate,1.0
exp1_frequency,cow_pause,60,1,avg_retry_rate,0.0
exp1_frequency,cow_pause,60,1,avg_latency_ms,8.558709174394608
exp1_frequency,cow_pause,60,1,p50_latency_ms,8.558709174394608
exp1_frequency,cow_pause,60,1,p99_latency_ms,8.558709174394608
exp1_frequency,cow_pause,60,1,max_latency_ms,8.558709174394608
exp1_frequency,cow_pause,60,1,avg_throughput_writes_sec,886.4067796610169
exp1_frequency,cow_pause,60,1,avg_coordinator_cpu_pct,19.610169491525422
exp1_frequency,cow_pause,60,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,cow_pause,60,1,max_delta_blocks_at_discard,0.0
exp1_frequency,row_pause,60,1,snapshot_count,1
exp1_frequency,row_pause,60,1,snapshot_committed,1
exp1_frequency,row_pause,60,1,snapshot_success_rate,1.0
exp1_frequency,row_pause,60,1,avg_retry_rate,0.0
exp1_frequency,row_pause,60,1,avg_latency_ms,7.0584171917289495
exp1_frequency,row_pause,60,1,p50_latency_ms,7.0584171917289495
exp1_frequency,row_pause,60,1,p99_latency_ms,7.0584171917289495
exp1_frequency,row_pause,60,1,max_latency_ms,7.0584171917289495
exp1_frequency,row_pause,60,1,avg_throughput_writes_sec,884.0338983050848
exp1_frequency,row_pause,60,1,avg_coordinator_cpu_pct,19.789830508474576
exp1_frequency,row_pause,60,1,avg_delta_blocks_at_discard,0.0
exp1_frequency,row_pause,60,1,max_delta_blocks_at_discard,0.0
